Date,Open,High,Low,Close,Volume,OI
2000-11-24,284.6,286.43,284.2,285.42,207092896,0
2000-11-27,286.8,287.97,284.72,284.73,262220304,0
2000-11-28,284.51,285.57,283.46,283.67,176373504,0
2000-11-29,282.57,284.23,282.31,282.9,116305600,0
2000-11-30,283.68,283.75,277.92,277.92,184317200,0
2000-12-01,276.78,276.78,273.77,273.86,187121792,0
2000-12-04,274.04,274.04,271.47,271.47,92691800,0
2000-12-06,276.11,278.67,272.03,272.03,217107008,0
2000-12-07,271.57,273.71,271.16,272.71,166911696,0
2000-12-08,272.82,274.21,271.75,273.69,146091200,0
2000-12-12,274.3,274.68,269.62,269.62,200382704,0
2000-12-13,270.22,273.11,267.96,271.92,163957296,0
2000-12-14,271.04,273.19,270.12,271.29,138016400,0
2000-12-15,271.23,274.49,271.13,273.17,195425600,0
2000-12-18,272.58,273.97,270.91,271.19,185183008,0
2000-12-19,271.67,273.2,270.44,271.09,181669296,0
2000-12-20,271.17,273.79,269.91,269.91,139811904,0
2000-12-21,268.77,270.25,267.32,269.85,154272096,0
2000-12-22,270.23,271.08,267.04,267.09,112349800,0
2000-12-25,267.75,267.94,266.45,266.52,51261200,0
2000-12-26,266.55,268.01,263.97,264.86,98482600,0
2000-12-27,265.23,266.81,264.4,266.47,83827600,0
2000-12-28,266.68,269.18,266.68,267.71,92009904,0
2000-12-29,268.86,270.46,268.44,269.19,76749904,0
2001-01-03,268.89,272.27,268.85,272.03,90861800,0
2001-01-04,274.68,279.28,274.68,278.75,329329696,0
2001-01-05,278.74,286.76,278.74,286.76,344688384,0
2001-01-08,294.35,300.03,291.89,295.84,934483072,0
2001-01-09,297.0,306.55,295.56,298.37,1361737344,0
2001-01-10,300.81,304.7,293.65,293.65,684156224,0
2001-01-11,295.28,298.52,293.44,295.06,734011520,0
2001-01-12,300.32,312.07,300.32,311.25,1536920192,0
2001-01-15,315.22,320.16,314.14,317.51,1541838464,0
2001-01-16,319.99,320.15,308.42,308.42,800220096,0
2001-01-17,309.19,315.56,307.87,314.98,805256000,0
2001-01-18,319.65,322.79,314.19,314.26,1543123840,0
2001-01-19,318.54,321.33,313.39,316.86,872249472,0
2001-01-22,318.03,319.09,315.52,319.09,642466112,0
2001-01-23,319.9,325.85,319.34,325.62,1438716288,0
2001-01-24,327.63,330.64,324.43,325.59,1475743488,0
2001-01-25,326.08,341.29,326.08,339.68,2715927808,0
2001-01-26,342.93,347.19,330.73,332.13,2912626688,0
2001-01-29,333.3,337.49,330.14,332.54,1770972544,0
2001-01-30,334.11,334.38,324.61,325.21,2213554688,0
2001-01-31,326.59,332.77,323.02,332.77,1965980544,0
2001-02-01,331.83,336.03,329.63,330.46,1963547136,0
2001-02-02,331.81,334.28,330.83,334.1,1131239168,0
2001-02-05,333.43,335.94,328.77,329.08,994967680,0
2001-02-06,330.21,331.21,323.04,323.16,784983168,0
2001-02-07,323.21,327.86,323.21,327.51,751799808,0
2001-02-09,329.26,331.51,324.46,324.72,1185597440,0
2001-02-12,324.03,324.66,315.96,318.2,687527808,0
2001-02-13,319.46,322.29,317.65,322.04,718364096,0
2001-02-14,320.89,321.45,315.1,315.25,707599424,0
2001-02-15,315.66,317.44,314.33,315.15,404632704,0
2001-02-16,316.04,319.06,315.1,316.0,463490208,0
2001-02-19,312.99,312.99,308.47,309.64,426138816,0
2001-02-20,310.59,312.57,308.63,312.32,376782208,0
2001-02-21,310.43,314.13,310.23,310.23,411185792,0
2001-02-22,308.05,310.25,307.0,309.02,264581408,0
2001-02-23,310.65,324.27,310.65,324.24,1627861248,0
2001-02-26,328.73,329.88,320.7,321.33,1797012608,0
2001-02-27,324.76,327.81,323.34,326.92,1210010752,0
2001-02-28,327.48,328.43,325.2,325.2,1303968256,0
2001-03-01,323.65,326.79,316.22,316.22,1245138688,0
2001-03-02,316.21,317.44,305.77,306.05,961313728,0
2001-03-05,303.33,303.33,295.72,300.24,718767616,0
2001-03-06,302.41,304.35,299.81,299.81,460635808,0
2001-03-07,302.08,306.55,302.08,306.35,934153088,0
2001-03-08,306.3,309.11,301.17,301.76,671885568,0
2001-03-09,303.06,307.65,303.01,307.0,838695424,0
2001-03-12,305.07,307.44,303.58,304.87,993808896,0
2001-03-13,300.53,302.76,298.73,302.76,610955072,0
2001-03-14,303.99,305.12,299.93,299.93,563825600,0
2001-03-15,299.9,299.9,293.03,296.1,549783296,0
2001-03-16,295.9,296.34,293.0,293.0,309318112,0
2001-03-19,292.49,293.86,291.28,291.3,316187488,0
2001-03-20,292.62,294.69,291.94,293.14,238140000,0
2001-03-21,291.35,291.74,287.81,291.22,446520608,0
2001-03-22,290.16,292.07,289.38,289.42,349140096,0
2001-03-23,290.27,293.39,290.25,290.25,343042592,0
2001-03-26,291.65,294.3,291.65,293.8,235792192,0
2001-03-27,293.97,295.33,291.02,291.02,290855488,0
2001-03-28,292.99,294.13,287.1,287.1,288182688,0
2001-03-29,286.11,287.9,284.92,287.88,241073296,0
2001-03-30,291.14,294.3,290.19,291.94,292492288,0
2001-04-02,291.21,291.72,289.38,290.11,259742704,0
2001-04-03,289.6,291.4,285.44,285.57,335228512,0
2001-04-04,283.23,284.11,279.16,279.16,262062096,0
2001-04-05,279.49,282.02,278.01,282.02,269906400,0
2001-04-09,281.13,282.85,278.07,278.25,197101696,0
2001-04-10,278.84,279.54,276.95,279.54,148511600,0
2001-04-11,282.36,284.16,282.11,282.37,299123712,0
2001-04-12,282.48,292.09,282.48,291.28,697560704,0
2001-04-17,291.67,291.96,286.62,286.62,511650912,0
2001-04-18,289.03,298.69,289.03,297.33,971415680,0
2001-04-19,302.63,306.5,298.07,298.07,1224598656,0
2001-04-20,300.21,301.12,292.58,292.58,479709504,0
2001-04-23,292.61,293.85,288.75,290.54,204472608,0
2001-04-24,289.72,297.12,289.64,296.95,473134688,0
2001-04-25,295.6,298.68,293.9,296.86,497119488,0
2001-04-26,299.68,302.45,297.14,297.14,640275008,0
2001-04-27,296.98,298.37,296.34,297.21,284026208,0
2001-04-30,297.25,302.16,297.25,300.63,260677904,0
2001-05-02,302.44,305.34,299.52,299.52,335032992,0
2001-05-03,299.39,302.89,298.11,301.09,210765200,0
2001-05-04,301.0,306.59,299.32,306.48,340428192,0
2001-05-09,307.35,311.96,305.29,311.73,327945312,0
2001-05-10,312.58,317.77,312.4,316.13,595867008,0
2001-05-11,315.49,321.53,310.39,310.93,734588096,0
2001-05-14,311.86,313.31,307.17,307.53,368821312,0
2001-05-15,309.69,311.67,306.74,307.47,459640512,0
2001-05-16,307.78,308.08,299.61,300.25,360079616,0
2001-05-17,300.49,303.04,298.6,300.98,440245408,0
2001-05-18,301.5,302.81,299.43,300.64,375415488,0
2001-05-21,301.18,301.58,298.08,298.21,198399296,0
2001-05-22,299.16,305.3,299.16,304.53,303265312,0
2001-05-23,305.78,312.1,305.78,311.17,849484672,0
2001-05-24,311.56,314.41,311.16,312.27,600775424,0
2001-05-25,314.17,318.47,309.34,311.11,886157376,0
2001-05-28,311.69,316.88,311.69,316.88,421334496,0
2001-05-29,317.46,317.46,309.01,309.47,580606592,0
2001-05-30,310.2,311.94,307.83,310.18,616482496,0
2001-05-31,309.57,312.07,307.59,310.13,562774784,0
2001-06-01,311.0,313.74,311.0,312.06,525535616,0
2001-06-04,313.45,315.83,313.37,313.96,447025984,0
2001-06-05,315.31,316.31,308.83,310.14,594368320,0
2001-06-06,312.07,312.93,309.87,310.46,398614400,0
2001-06-07,310.58,312.25,307.1,308.04,400371104,0
2001-06-08,308.69,312.4,307.55,312.29,350892000,0
2001-06-11,312.05,314.4,311.14,314.4,295583392,0
2001-06-12,314.64,317.02,313.77,314.2,442143488,0
2001-06-13,315.61,325.52,315.61,324.94,1100961792,0
2001-06-14,325.19,327.7,321.67,322.24,929343232,0
2001-06-15,322.26,326.63,322.26,323.97,904313088,0
2001-06-18,325.89,326.98,318.49,318.49,643569216,0
2001-06-19,319.87,321.42,317.49,319.59,325741504,0
2001-06-20,320.87,321.48,318.47,318.47,332067904,0
2001-06-21,319.9,321.49,316.86,316.92,387115904,0
2001-06-22,317.82,318.88,316.85,318.67,330502112,0
2001-06-25,319.42,321.38,318.92,319.81,261206800,0
2001-06-26,320.2,324.39,320.2,320.76,537356928,0
2001-06-27,322.33,323.53,321.39,323.21,501415616,0
2001-06-28,323.54,325.26,322.38,322.55,706828288,0
2001-06-29,325.94,326.57,321.89,322.55,676755904,0
2001-07-02,323.23,324.65,322.02,322.45,324332896,0
2001-07-03,323.25,327.32,323.25,326.81,608384000,0
2001-07-04,328.08,329.62,326.39,326.43,827330496,0
2001-07-05,328.23,329.36,323.31,324.88,614794368,0
2001-07-09,322.32,326.28,322.19,324.47,352423712,0
2001-07-10,325.7,327.76,322.23,323.68,410109184,0
2001-07-11,323.34,323.89,310.58,312.64,566761280,0
2001-07-12,314.07,315.67,311.14,315.0,365076896,0
2001-07-13,316.67,318.59,312.91,314.31,522262304,0
2001-07-16,315.44,315.44,309.38,309.38,341037888,0
2001-07-17,309.71,315.21,309.6,315.21,499984992,0
2001-07-18,315.25,316.71,314.26,315.16,663769600,0
2001-07-19,315.77,318.83,315.77,316.02,851203328,0
2001-07-20,316.75,317.62,312.27,312.27,503056704,0
2001-07-23,312.86,312.92,307.8,309.58,380115808,0
2001-07-24,309.3,309.65,305.49,308.87,374774784,0
2001-07-25,308.95,311.68,308.1,308.1,640405504,0
2001-07-26,308.1,310.28,305.33,305.33,520921504,0
2001-07-27,305.33,305.85,300.25,301.09,356073600,0
2001-07-30,300.68,301.36,297.29,298.33,216776896,0
2001-07-31,298.56,299.33,295.4,297.69,227901408,0
2001-08-01,298.82,301.7,298.82,300.53,286586208,0
2001-08-02,302.05,304.18,299.83,303.23,361348896,0
2001-08-03,304.87,316.62,304.87,315.95,1171452160,0
2001-08-06,323.0,323.35,313.15,314.06,1083558144,0
2001-08-07,314.98,319.6,313.9,316.63,668462528,0
2001-08-08,319.0,323.45,319.0,323.09,889579328,0
2001-08-09,322.1,322.66,316.75,316.77,584827392,0
2001-08-10,317.23,318.93,314.06,315.87,450430912,0
2001-08-14,316.77,317.96,313.5,314.25,358048992,0
2001-08-15,315.35,318.0,314.49,317.77,405547808,0
2001-08-16,317.35,319.72,317.29,317.77,686521408,0
2001-08-17,318.6,324.75,318.6,323.25,1061459008,0
2001-08-20,321.81,323.26,319.7,319.7,564763328,0
2001-08-21,321.09,322.54,318.47,319.14,557939008,0
2001-08-22,318.62,322.88,318.62,321.31,682563008,0
2001-08-23,323.01,326.52,322.09,324.9,807896320,0
2001-08-24,325.59,333.09,325.37,332.17,1541820672,0
2001-08-27,336.44,339.85,336.18,338.57,1514302208,0
2001-08-28,339.51,340.86,334.49,335.49,1210285440,0
2001-08-29,335.79,340.42,334.56,338.02,1355745664,0
2001-08-30,337.53,338.59,331.62,331.62,985018368,0
2001-08-31,332.55,336.58,330.93,335.57,682053504,0
2001-09-03,338.39,343.95,338.39,341.65,774023616,0
2001-09-04,344.11,344.52,339.76,339.76,540190208,0
2001-09-05,340.67,343.11,338.17,338.21,443060608,0
2001-09-06,339.85,342.71,339.77,342.56,634796416,0
2001-09-07,341.93,342.94,340.46,342.32,597109120,0
2001-09-10,341.3,341.3,331.65,331.65,655336192,0
2001-09-11,332.65,333.12,329.23,330.37,446756896,0
2001-09-13,318.45,318.45,298.04,308.17,1244798464,0
2001-09-14,308.61,308.61,278.34,288.1,1282163072,0
2001-09-17,271.92,273.46,266.07,270.61,762200320,0
2001-09-18,283.13,284.27,268.89,274.21,1056072896,0
2001-09-19,278.39,287.13,278.39,287.13,671819520,0
2001-09-20,282.11,282.11,278.72,279.8,433192288,0
2001-09-21,276.76,276.76,271.13,274.6,395816192,0
2001-09-24,274.34,279.49,274.0,279.49,333530304,0
2001-09-25,283.55,284.39,276.72,276.72,467940096,0
2001-09-26,276.74,278.27,275.67,275.67,255787904,0
2001-09-27,275.3,277.24,274.44,274.76,234175008,0
2001-09-28,276.66,277.93,276.41,277.04,197960608,0
2001-10-01,277.25,277.25,273.09,273.09,154930800,0
2001-10-02,273.39,277.92,273.3,276.49,278613408,0
2001-10-03,276.94,278.06,276.09,276.09,327582592,0
2001-10-04,277.56,283.63,277.56,283.02,815713792,0
2001-10-05,282.83,282.83,280.88,280.88,361442400,0
2001-10-08,276.02,278.62,274.56,277.28,316646688,0
2001-10-09,279.22,286.6,279.22,286.6,462188288,0
2001-10-10,286.5,288.02,285.99,286.72,693867200,0
2001-10-11,290.77,291.47,286.42,286.42,789498496,0
2001-10-12,288.5,288.5,284.83,284.97,345669408,0
2001-10-15,285.29,285.29,280.64,282.06,208774896,0
2001-10-16,282.97,284.58,282.27,283.42,242251904,0
2001-10-17,284.52,287.83,284.36,287.83,417905792,0
2001-10-18,285.76,288.86,285.03,286.15,523009312,0
2001-10-19,287.01,288.61,284.07,284.72,436986816,0
2001-10-22,284.48,285.19,281.94,283.43,183149504,0
2001-10-24,284.56,285.28,282.64,284.06,244760896,0
2001-10-25,284.51,284.56,280.62,280.62,178749904,0
2001-10-26,281.74,282.23,279.27,280.6,194569600,0
2001-10-29,281.0,281.28,276.75,278.16,159641904,0
2001-10-30,277.49,277.49,273.6,273.6,263192304,0
2001-10-31,273.88,275.19,273.27,275.09,160649792,0
2001-11-01,275.08,275.58,273.64,273.64,135053504,0
2001-11-02,274.98,276.41,274.22,274.22,225767504,0
2001-11-05,274.31,274.39,271.64,272.99,186306704,0
2001-11-06,273.61,273.66,270.91,271.44,215367600,0
2001-11-07,271.69,271.69,265.22,265.22,365072896,0
2001-11-08,265.17,268.34,265.13,268.34,533670592,0
2001-11-09,268.18,269.77,267.15,268.11,513410592,0
2001-11-12,268.43,272.29,268.43,271.75,447628896,0
2001-11-13,271.31,272.41,270.7,270.9,522282816,0
2001-11-14,272.51,272.61,267.2,267.2,781191104,0
2001-11-15,267.21,268.28,265.68,268.28,693687808,0
2001-11-16,269.01,276.01,269.01,275.54,1108012672,0
2001-11-19,276.1,278.75,275.0,276.97,1149412736,0
2001-11-20,279.67,283.94,279.67,283.84,1463232768,0
2001-11-21,287.2,291.62,286.61,291.21,1698953600,0
2001-11-22,292.09,295.46,289.65,293.14,1568909952,0
2001-11-23,294.78,298.57,294.76,296.77,1500837632,0
2001-11-26,298.35,298.91,292.56,292.56,1045352576,0
2001-11-27,294.15,298.1,294.11,296.46,930566528,0
2001-11-28,295.4,295.97,291.93,292.98,629395392,0
2001-11-29,292.35,297.97,292.21,297.87,1105572224,0
2001-11-30,299.76,303.37,299.76,302.62,1549689344,0
2001-12-03,303.89,305.84,302.2,302.2,1118095232,0
2001-12-04,303.33,304.4,300.73,303.81,1144602240,0
2001-12-06,308.34,309.83,305.19,305.25,2169708032,0
2001-12-07,305.45,307.66,301.17,304.05,1350748160,0
2001-12-11,303.47,303.47,294.73,294.86,886987520,0
2001-12-12,295.71,299.28,295.45,297.71,1196346240,0
2001-12-13,297.82,298.95,294.61,294.61,1187393408,0
2001-12-14,294.05,294.25,291.54,294.0,1536401024,0
2001-12-17,294.38,295.99,293.45,293.51,1770383744,0
2001-12-18,294.48,296.39,292.87,292.87,1556793344,0
2001-12-19,293.66,295.56,292.81,295.34,1233076608,0
2001-12-20,295.43,298.7,294.85,297.92,2101767936,0
2001-12-21,297.08,298.17,295.46,296.69,1522002176,0
2001-12-24,297.16,302.07,297.16,302.01,2205593344,0
2001-12-25,303.12,303.68,301.04,301.81,1810723712,0
2001-12-26,302.52,306.64,302.52,304.44,2315861248,0
2001-12-27,306.3,308.02,300.72,301.17,3132381696,0
2001-12-28,302.35,304.59,301.72,303.85,1943056128,0
2002-01-02,304.0,305.2,302.38,305.19,1896654976,0
2002-01-03,305.85,312.43,305.85,312.05,3132043520,0
2002-01-04,316.19,318.01,314.3,315.73,3101934080,0
2002-01-07,318.66,321.15,316.83,317.69,3892268032,0
2002-01-08,315.86,318.8,315.06,318.64,3870394112,0
2002-01-09,320.6,323.84,319.24,319.24,2531848448,0
2002-01-10,318.91,319.33,315.57,319.3,2013731584,0
2002-01-11,319.32,322.55,318.1,322.55,1696054656,0
2002-01-14,321.92,326.22,321.53,325.66,1774594048,0
2002-01-15,325.47,327.16,322.94,323.39,1535010432,0
2002-01-16,324.4,327.3,319.55,319.57,1957039872,0
2002-01-17,317.14,319.18,316.42,319.18,921994112,0
2002-01-18,320.75,321.48,317.52,317.52,927243712,0
2002-01-21,317.56,317.98,314.38,314.38,557673792,0
2002-01-22,314.95,317.94,314.95,317.27,624308224,0
2002-01-23,318.15,326.93,318.15,326.92,1533456384,0
2002-01-24,330.07,335.78,328.83,333.96,2681266432,0
2002-01-25,336.83,339.82,335.11,338.99,2696450816,0
2002-01-28,339.85,340.96,337.49,337.49,1433336704,0
2002-01-29,338.03,340.03,336.13,339.69,2141827584,0
2002-01-30,338.17,341.7,336.8,340.4,2568691200,0
2002-01-31,343.41,345.48,340.72,340.82,1978126976,0
2002-02-01,342.23,344.54,335.45,336.65,1684344064,0
2002-02-04,336.5,338.93,335.14,336.15,968723520,0
2002-02-05,335.93,343.37,335.93,343.37,1789299328,0
2002-02-06,343.98,348.75,342.0,348.17,1776918016,0
2002-02-07,349.33,350.53,346.77,346.77,2175294976,0
2002-02-08,347.63,355.23,347.63,353.59,2142178048,0
2002-02-11,356.09,358.69,355.98,356.94,1272801024,0
2002-02-12,358.72,359.71,352.85,353.69,1246696064,0
2002-02-13,353.73,361.99,353.73,361.99,1791603968,0
2002-02-14,363.15,366.81,361.95,365.3,2699296512,0
2002-02-15,366.32,375.62,365.22,373.02,3156016128,0
2002-02-18,376.49,380.75,375.63,375.63,3259915776,0
2002-02-19,378.26,380.0,368.67,370.19,3289423872,0
2002-02-20,370.15,376.31,368.2,376.31,2968741376,0
2002-02-21,377.62,377.62,361.49,361.49,2840560896,0
2002-02-22,361.46,362.24,350.48,351.32,2755992320,0
2002-02-25,351.34,357.6,350.82,356.65,1443697536,0
2002-02-27,359.37,372.22,359.37,372.22,2306436608,0
2002-02-28,375.58,376.85,370.22,371.81,2710573312,0
2002-03-01,374.82,380.72,374.75,380.65,2496993280,0
2002-03-04,388.29,391.0,385.96,391.0,2921708288,0
2002-03-05,392.62,394.4,383.81,384.55,3046981632,0
2002-03-06,387.76,393.07,386.7,391.71,2812020992,0
2002-03-07,394.22,394.3,386.76,391.67,2406638592,0
2002-03-08,393.02,396.7,390.65,390.65,2513776384,0
2002-03-11,390.57,391.49,386.34,387.78,1459478016,0
2002-03-12,389.01,391.85,384.36,384.74,1397554688,0
2002-03-13,385.17,385.23,374.74,378.61,1480580352,0
2002-03-14,378.19,382.44,375.96,382.16,1280999296,0
2002-03-15,382.45,382.47,376.72,377.39,1097376512,0
2002-03-18,377.9,380.41,374.72,374.73,911417984,0
2002-03-19,375.97,377.36,371.11,375.9,1243977472,0
2002-03-20,377.53,383.34,376.43,383.34,1370899840,0
2002-03-21,382.78,389.73,382.45,386.33,1787029760,0
2002-03-22,387.93,390.14,385.4,389.31,1489037824,0
2002-03-25,390.6,392.46,386.62,387.12,889267584,0
2002-03-26,387.62,388.65,384.79,384.8,878515520,0
2002-03-27,384.74,385.6,376.67,377.1,1215739264,0
2002-03-28,377.52,381.74,376.95,379.55,1174533248,0
2002-03-29,379.93,380.54,371.52,373.95,913190080,0
2002-04-01,373.97,375.52,370.36,375.52,522988896,0
2002-04-02,375.83,376.82,370.55,370.82,510436896,0
2002-04-03,369.37,369.37,362.38,364.11,673670720,0
2002-04-04,361.95,364.64,360.47,361.95,652746176,0
2002-04-05,362.88,370.44,362.88,369.99,1239923968,0
2002-04-09,371.29,373.84,369.06,370.86,1056845824,0
2002-04-10,371.54,373.73,370.39,372.67,942530816,0
2002-04-11,374.44,379.13,374.44,377.95,1516106752,0
2002-04-12,377.5,379.63,375.48,379.63,1033584320,0
2002-04-17,383.53,390.86,383.47,390.73,2016304512,0
2002-04-18,392.5,393.32,387.48,387.48,1866990080,0
2002-04-19,388.7,391.34,385.17,386.51,1943480832,0
2002-04-22,387.3,389.62,385.41,386.92,1457098752,0
2002-04-23,386.07,386.07,380.63,381.43,1023289984,0
2002-04-24,381.11,384.0,379.6,380.76,1175916544,0
2002-04-25,379.69,380.59,373.04,373.04,1167512832,0
2002-04-26,374.1,376.5,373.39,376.44,829862720,0
2002-04-29,374.04,374.44,370.61,371.01,591114624,0
2002-04-30,371.12,372.7,368.89,371.42,774744320,0
2002-05-02,372.71,374.93,369.86,369.86,605285184,0
2002-05-03,371.4,374.05,369.35,374.05,547611008,0
2002-05-07,372.61,374.65,371.13,374.65,591180416,0
2002-05-08,376.84,382.48,375.62,382.48,769929216,0
2002-05-09,387.07,387.07,380.09,380.7,907925312,0
2002-05-10,381.75,382.47,377.38,382.09,617256192,0
2002-05-13,381.32,381.84,379.89,380.67,399464992,0
2002-05-14,382.3,382.9,380.52,382.09,599623424,0
2002-05-15,383.16,383.75,375.83,375.83,707147904,0
2002-05-16,376.89,378.15,374.66,376.18,449214400,0
2002-05-17,376.26,379.08,375.97,378.23,606109184,0
2002-05-20,378.81,381.02,378.51,381.02,498143904,0
2002-05-21,380.98,385.64,380.98,385.64,817453376,0
2002-05-22,386.05,388.28,385.48,386.97,903220096,0
2002-05-23,388.31,394.56,387.9,392.85,1173608960,0
2002-05-24,394.88,396.48,391.41,392.09,927532096,0
2002-05-28,392.9,404.81,392.9,403.04,1129350528,0
2002-05-29,405.85,412.4,405.85,409.11,1672883840,0
2002-05-30,412.27,412.89,404.51,407.41,1367521024,0
2002-05-31,407.84,410.71,404.77,407.96,1316811904,0
2002-06-03,409.07,411.01,406.77,406.77,915886528,0
2002-06-04,406.6,407.74,402.32,402.54,919785216,0
2002-06-05,402.81,411.07,402.81,411.07,985731968,0
2002-06-06,412.82,419.54,412.82,417.76,1850267648,0
2002-06-07,418.68,423.21,415.56,417.33,1333571072,0
2002-06-10,419.07,423.9,418.56,423.65,1737701888,0
2002-06-11,425.68,425.72,417.89,418.85,1679317760,0
2002-06-12,418.87,429.23,418.87,423.61,1911249536,0
2002-06-13,424.05,428.76,421.17,426.45,1331664768,0
2002-06-14,428.51,430.67,421.51,422.44,1420324352,0
2002-06-17,422.42,424.19,416.35,417.39,1043604800,0
2002-06-18,419.29,419.52,414.47,418.52,739782720,0
2002-06-19,418.45,418.77,405.0,406.47,909566016,0
2002-06-20,405.61,406.23,400.15,403.31,884351296,0
2002-06-21,399.73,399.73,393.46,395.46,774296896,0
2002-06-24,393.91,394.43,388.92,393.88,514512992,0
2002-06-25,394.67,398.69,393.15,398.53,640170496,0
2002-06-26,395.37,395.42,379.45,381.21,989859584,0
2002-06-27,384.89,386.02,381.9,383.02,572373632,0
2002-06-28,386.24,391.92,386.24,389.1,594306176,0
2002-07-02,388.12,390.78,387.31,390.78,491512704,0
2002-07-03,390.14,396.5,390.14,395.15,861416320,0
2002-07-04,397.05,398.61,394.53,397.79,755441088,0
2002-07-05,398.39,402.72,396.41,401.1,979788608,0
2002-07-08,404.05,404.75,398.73,398.75,692363200,0
2002-07-09,399.96,403.36,397.85,403.22,629994304,0
2002-07-10,402.94,404.15,401.34,402.97,867719872,0
2002-07-11,400.58,404.27,396.88,397.97,952267712,0
2002-07-12,400.47,402.65,399.4,400.66,718150016,0
2002-07-15,401.31,401.62,398.53,399.36,564210304,0
2002-07-16,399.63,400.14,392.28,392.55,699623488,0
2002-07-17,392.71,394.32,390.07,394.32,544206016,0
2002-07-18,395.61,398.03,393.69,397.91,803597184,0
2002-07-19,395.86,397.54,394.14,394.27,737052032,0
2002-07-22,391.51,391.51,383.07,383.07,567196928,0
2002-07-23,383.07,388.1,383.05,387.96,475021312,0
2002-07-24,385.88,385.88,373.57,374.44,709174208,0
